1.000000e+01  4.021687e-02  1.674574e-01  1.341150e-01  1.465865e-01  1.603509e-01  7.046827e-02  7.376138e-02  
1.000000e+01  4.076886e-02  1.691161e-01  1.358606e-01  1.484958e-01  1.623886e-01  7.233973e-02  7.572662e-02  
1.000000e+01  4.132843e-02  1.707859e-01  1.376261e-01  1.504270e-01  1.644667e-01  7.425869e-02  7.774248e-02  
1.000000e+01  4.189568e-02  1.724665e-01  1.394117e-01  1.523800e-01  1.665855e-01  7.622619e-02  7.981010e-02  
1.000000e+01  4.247071e-02  1.741579e-01  1.412175e-01  1.543551e-01  1.687457e-01  7.824335e-02  8.193068e-02  
1.000000e+01  4.305364e-02  1.758599e-01  1.430437e-01  1.563522e-01  1.709477e-01  8.031127e-02  8.410539e-02  
1.000000e+01  4.364457e-02  1.775724e-01  1.448903e-01  1.583715e-01  1.731921e-01  8.243108e-02  8.633545e-02  
1.000000e+01  4.424361e-02  1.792952e-01  1.467574e-01  1.604132e-01  1.754793e-01  8.460391e-02  8.862207e-02  
1.000000e+01  4.485087e-02  1.810281e-01  1.486451e-01  1.624772e-01  1.778097e-01  8.683093e-02  9.096649e-02  
1.000000e+01  4.546646e-02  1.827710e-01  1.505535e-01  1.645638e-01  1.801839e-01  8.911331e-02  9.336995e-02  
1.000000e+01  4.609051e-02  1.845236e-01  1.524826e-01  1.666728e-01  1.826023e-01  9.145224e-02  9.583372e-02  
1.000000e+01  4.672312e-02  1.862858e-01  1.544324e-01  1.688045e-01  1.850654e-01  9.384891e-02  9.835907e-02  
1.000000e+01  4.736441e-02  1.880573e-01  1.564032e-01  1.709589e-01  1.875735e-01  9.630455e-02  1.009473e-01  
1.000000e+01  4.801451e-02  1.898378e-01  1.583948e-01  1.731359e-01  1.901270e-01  9.882037e-02  1.035996e-01  
1.000000e+01  4.867353e-02  1.916272e-01  1.604073e-01  1.753358e-01  1.927265e-01  1.013976e-01  1.063174e-01  
1.000000e+01  4.934159e-02  1.934252e-01  1.624408e-01  1.775584e-01  1.953721e-01  1.040375e-01  1.091020e-01  
1.000000e+01  5.001882e-02  1.952315e-01  1.644953e-01  1.798039e-01  1.980643e-01  1.067414e-01  1.119546e-01  
1.000000e+01  5.070535e-02  1.970458e-01  1.665707e-01  1.820721e-01  2.008034e-01  1.095105e-01  1.148767e-01  
1.000000e+01  5.140130e-02  1.988678e-01  1.686670e-01  1.843632e-01  2.035898e-01  1.123460e-01  1.178697e-01  
1.000000e+01  5.210680e-02  2.006973e-01  1.707843e-01  1.866771e-01  2.064236e-01  1.152493e-01  1.209350e-01  
1.000000e+01  5.282199e-02  2.025337e-01  1.729225e-01  1.890137e-01  2.093051e-01  1.182216e-01  1.240739e-01  
1.000000e+01  5.354699e-02  2.043769e-01  1.750815e-01  1.913730e-01  2.122346e-01  1.212643e-01  1.272881e-01  
1.000000e+01  5.428195e-02  2.062264e-01  1.772613e-01  1.937549e-01  2.152123e-01  1.243786e-01  1.305789e-01  
1.000000e+01  5.502699e-02  2.080819e-01  1.794618e-01  1.961594e-01  2.182382e-01  1.275659e-01  1.339479e-01  
1.000000e+01  5.578226e-02  2.099429e-01  1.816829e-01  1.985864e-01  2.213126e-01  1.308274e-01  1.373963e-01  
1.000000e+01  5.654789e-02  2.118090e-01  1.839246e-01  2.010356e-01  2.244354e-01  1.341643e-01  1.409259e-01  
1.000000e+01  5.732403e-02  2.136798e-01  1.861866e-01  2.035071e-01  2.276068e-01  1.375781e-01  1.445379e-01  
1.000000e+01  5.811083e-02  2.155549e-01  1.884689e-01  2.060007e-01  2.308266e-01  1.410699e-01  1.482340e-01  
1.000000e+01  5.890842e-02  2.174336e-01  1.907712e-01  2.085161e-01  2.340950e-01  1.446410e-01  1.520155e-01  
1.000000e+01  5.971696e-02  2.193155e-01  1.930934e-01  2.110532e-01  2.374116e-01  1.482927e-01  1.558840e-01  
1.000000e+01  6.053660e-02  2.212002e-01  1.954353e-01  2.136118e-01  2.407765e-01  1.520262e-01  1.598409e-01  
1.000000e+01  6.136749e-02  2.230869e-01  1.977967e-01  2.161917e-01  2.441893e-01  1.558428e-01  1.638877e-01  
1.000000e+01  6.220978e-02  2.249753e-01  2.001772e-01  2.187925e-01  2.476497e-01  1.597435e-01  1.680258e-01  
1.000000e+01  6.306364e-02  2.268645e-01  2.025767e-01  2.214141e-01  2.511575e-01  1.637296e-01  1.722567e-01  
1.000000e+01  6.392921e-02  2.287542e-01  2.049949e-01  2.240561e-01  2.547123e-01  1.678022e-01  1.765817e-01  
1.000000e+01  6.480666e-02  2.306435e-01  2.074314e-01  2.267181e-01  2.583134e-01  1.719624e-01  1.810023e-01  
1.000000e+01  6.569616e-02  2.325318e-01  2.098858e-01  2.293998e-01  2.619604e-01  1.762112e-01  1.855198e-01  
1.000000e+01  6.659786e-02  2.344184e-01  2.123578e-01  2.321009e-01  2.656527e-01  1.805497e-01  1.901356e-01  
1.000000e+01  6.751195e-02  2.363026e-01  2.148470e-01  2.348209e-01  2.693894e-01  1.849788e-01  1.948510e-01  
1.000000e+01  6.843857e-02  2.381837e-01  2.173529e-01  2.375593e-01  2.731698e-01  1.894994e-01  1.996671e-01  
1.000000e+01  6.937792e-02  2.400607e-01  2.198751e-01  2.403155e-01  2.769930e-01  1.941125e-01  2.045851e-01  
1.000000e+01  7.033016e-02  2.419330e-01  2.224130e-01  2.430890e-01  2.808579e-01  1.988187e-01  2.096062e-01  
1.000000e+01  7.129547e-02  2.437996e-01  2.249662e-01  2.458790e-01  2.847634e-01  2.036187e-01  2.147312e-01  
1.000000e+01  7.227403e-02  2.456597e-01  2.275339e-01  2.486850e-01  2.887084e-01  2.085133e-01  2.199611e-01  
1.000000e+01  7.326602e-02  2.475123e-01  2.301157e-01  2.515062e-01  2.926914e-01  2.135029e-01  2.252968e-01  
1.000000e+01  7.427162e-02  2.493566e-01  2.327108e-01  2.543417e-01  2.967111e-01  2.185880e-01  2.307391e-01  
1.000000e+01  7.529103e-02  2.511915e-01  2.353186e-01  2.571908e-01  3.007657e-01  2.237689e-01  2.362886e-01  
1.000000e+01  7.632443e-02  2.530160e-01  2.379382e-01  2.600525e-01  3.048537e-01  2.290459e-01  2.419459e-01  
1.000000e+01  7.737201e-02  2.548291e-01  2.405689e-01  2.629258e-01  3.089731e-01  2.344191e-01  2.477114e-01  
1.000000e+01  7.843397e-02  2.566296e-01  2.432099e-01  2.658098e-01  3.131219e-01  2.398884e-01  2.535854e-01  
1.000000e+01  7.951051e-02  2.584165e-01  2.458603e-01  2.687033e-01  3.172980e-01  2.454537e-01  2.595682e-01  
1.000000e+01  8.060182e-02  2.601886e-01  2.485191e-01  2.716052e-01  3.214990e-01  2.511147e-01  2.656599e-01  
1.000000e+01  8.170812e-02  2.619447e-01  2.511854e-01  2.745142e-01  3.257226e-01  2.568709e-01  2.718602e-01  
1.000000e+01  8.282959e-02  2.636835e-01  2.538580e-01  2.774290e-01  3.299659e-01  2.627216e-01  2.781689e-01  
1.000000e+01  8.396646e-02  2.654038e-01  2.565359e-01  2.803482e-01  3.342262e-01  2.686661e-01  2.845855e-01  
1.000000e+01  8.511893e-02  2.671042e-01  2.592179e-01  2.832704e-01  3.385004e-01  2.747032e-01  2.911095e-01  
1.000000e+01  8.628722e-02  2.687833e-01  2.619027e-01  2.861939e-01  3.427854e-01  2.808317e-01  2.977398e-01  
1.000000e+01  8.747155e-02  2.704399e-01  2.645891e-01  2.891170e-01  3.470777e-01  2.870500e-01  3.044755e-01  
1.000000e+01  8.867213e-02  2.720723e-01  2.672758e-01  2.920383e-01  3.513736e-01  2.933566e-01  3.113153e-01  
1.000000e+01  8.988919e-02  2.736791e-01  2.699612e-01  2.949561e-01  3.556693e-01  2.997493e-01  3.182580e-01  
1.000000e+01  9.112296e-02  2.752589e-01  2.726438e-01  2.978686e-01  3.599607e-01  3.062259e-01  3.253019e-01  
1.000000e+01  9.237365e-02  2.768099e-01  2.753222e-01  3.007741e-01  3.642435e-01  3.127837e-01  3.324452e-01  
1.000000e+01  9.364152e-02  2.783306e-01  2.779945e-01  3.036708e-01  3.685132e-01  3.194199e-01  3.396859e-01  
1.000000e+01  9.492679e-02  2.798192e-01  2.806591e-01  3.065567e-01  3.727648e-01  3.261313e-01  3.470214e-01  
1.000000e+01  9.622969e-02  2.812742e-01  2.833141e-01  3.094298e-01  3.769935e-01  3.329141e-01  3.544491e-01  
1.000000e+01  9.755048e-02  2.826936e-01  2.859577e-01  3.122881e-01  3.811936e-01  3.397644e-01  3.619660e-01  
1.000000e+01  9.888940e-02  2.840758e-01  2.885878e-01  3.151292e-01  3.853597e-01  3.466779e-01  3.695686e-01  
1.000000e+01  1.002467e-01  2.854188e-01  2.912022e-01  3.179510e-01  3.894859e-01  3.536496e-01  3.772533e-01  
1.000000e+01  1.016226e-01  2.867207e-01  2.937989e-01  3.207510e-01  3.935658e-01  3.606743e-01  3.850158e-01  
1.000000e+01  1.030174e-01  2.879796e-01  2.963756e-01  3.235268e-01  3.975932e-01  3.677463e-01  3.928515e-01  
1.000000e+01  1.044314e-01  2.891936e-01  2.989297e-01  3.262759e-01  4.015611e-01  3.748592e-01  4.007556e-01  
1.000000e+01  1.058648e-01  2.903604e-01  3.014589e-01  3.289957e-01  4.054623e-01  3.820062e-01  4.087225e-01  
1.000000e+01  1.073178e-01  2.914782e-01  3.039605e-01  3.316832e-01  4.092897e-01  3.891800e-01  4.167463e-01  
1.000000e+01  1.087908e-01  2.925447e-01  3.064317e-01  3.343358e-01  4.130351e-01  3.963725e-01  4.248206e-01  
1.000000e+01  1.102840e-01  2.935579e-01  3.088698e-01  3.369503e-01  4.166908e-01  4.035752e-01  4.329383e-01  
1.000000e+01  1.117977e-01  2.945154e-01  3.112718e-01  3.395234e-01  4.202481e-01  4.107788e-01  4.410902e-01  
1.000000e+01  1.133321e-01  2.954150e-01  3.136345e-01  3.420509e-01  4.236983e-01  4.179733e-01  4.492655e-01  
1.000000e+01  1.148876e-01  2.962546e-01  3.159550e-01  3.445289e-01  4.270327e-01  4.251480e-01  4.574525e-01  
1.000000e+01  1.164645e-01  2.970317e-01  3.182296e-01  3.469528e-01  4.302412e-01  4.322914e-01  4.656381e-01  
1.000000e+01  1.180630e-01  2.977440e-01  3.204550e-01  3.493180e-01  4.333147e-01  4.393913e-01  4.738085e-01  
1.000000e+01  1.196835e-01  2.983892e-01  3.226277e-01  3.516197e-01  4.362429e-01  4.464347e-01  4.819485e-01  
1.000000e+01  1.213262e-01  2.989647e-01  3.247437e-01  3.538526e-01  4.390149e-01  4.534073e-01  4.900417e-01  
1.000000e+01  1.229915e-01  2.994684e-01  3.267994e-01  3.560115e-01  4.416211e-01  4.602947e-01  4.980705e-01  
1.000000e+01  1.246796e-01  2.998976e-01  3.287906e-01  3.580906e-01  4.440494e-01  4.670806e-01  5.060157e-01  
1.000000e+01  1.263908e-01  3.002499e-01  3.307133e-01  3.600840e-01  4.462891e-01  4.737484e-01  5.138568e-01  
1.000000e+01  1.281256e-01  3.005230e-01  3.325630e-01  3.619854e-01  4.483288e-01  4.802804e-01  5.215718e-01  
1.000000e+01  1.298842e-01  3.007143e-01  3.343354e-01  3.637881e-01  4.501557e-01  4.866573e-01  5.291370e-01  
1.000000e+01  1.316669e-01  3.008215e-01  3.360259e-01  3.654853e-01  4.517596e-01  4.928599e-01  5.365270e-01  
1.000000e+01  1.334741e-01  3.008420e-01  3.376296e-01  3.670697e-01  4.531264e-01  4.988662e-01  5.437146e-01  
1.000000e+01  1.353061e-01  3.007735e-01  3.391417e-01  3.685336e-01  4.542447e-01  5.046545e-01  5.506709e-01  
1.000000e+01  1.371632e-01  3.006137e-01  3.405573e-01  3.698688e-01  4.551026e-01  5.102017e-01  5.573644e-01  
1.000000e+01  1.390458e-01  3.003600e-01  3.418710e-01  3.710654e-01  4.556858e-01  5.154821e-01  5.637593e-01  
1.000000e+01  1.409543e-01  3.000107e-01  3.430777e-01  3.721123e-01  4.559845e-01  5.204718e-01  5.698166e-01  
1.000000e+01  1.428889e-01  2.995630e-01  3.441716e-01  3.729981e-01  4.559838e-01  5.251418e-01  5.754945e-01  
1.000000e+01  1.448501e-01  2.990152e-01  3.451474e-01  3.737104e-01  4.556725e-01  5.294649e-01  5.807484e-01  
1.000000e+01  1.468382e-01  2.983654e-01  3.459996e-01  3.742359e-01  4.550400e-01  5.334127e-01  5.855308e-01  
1.000000e+01  1.488537e-01  2.976113e-01  3.467217e-01  3.745607e-01  4.540716e-01  5.369521e-01  5.897911e-01  
1.000000e+01  1.508967e-01  2.967517e-01  3.473086e-01  3.746700e-01  4.527603e-01  5.400552e-01  5.934755e-01  
1.000000e+01  1.529679e-01  2.957848e-01  3.477537e-01  3.745479e-01  4.510920e-01  5.426858e-01  5.965269e-01  
1.000000e+01  1.550674e-01  2.947092e-01  3.480511e-01  3.741779e-01  4.490579e-01  5.448111e-01  5.988849e-01  
1.000000e+01  1.571958e-01  2.935245e-01  3.481952e-01  3.735420e-01  4.466536e-01  5.464008e-01  6.004856e-01  
1.000000e+01  1.593533e-01  2.922288e-01  3.481788e-01  3.726216e-01  4.438641e-01  5.474122e-01  6.012617e-01  
1.000000e+01  1.615405e-01  2.908228e-01  3.479972e-01  3.713969e-01  4.406914e-01  5.478188e-01  6.011425e-01  
1.000000e+01  1.637577e-01  2.893055e-01  3.476434e-01  3.698467e-01  4.371256e-01  5.475773e-01  6.000536e-01  
1.000000e+01  1.660054e-01  2.876772e-01  3.471112e-01  3.679490e-01  4.331641e-01  5.466517e-01  5.979178e-01  
1.000000e+01  1.682839e-01  2.859397e-01  3.463973e-01  3.656872e-01  4.288162e-01  5.450223e-01  5.946702e-01  
1.000000e+01  1.705936e-01  2.840940e-01  3.454928e-01  3.630587e-01  4.240757e-01  5.426314e-01  5.902791e-01  
1.000000e+01  1.729351e-01  2.821440e-01  3.443965e-01  3.600642e-01  4.189633e-01  5.394728e-01  5.847215e-01  
1.000000e+01  1.753087e-01  2.800901e-01  3.431010e-01  3.567069e-01  4.134769e-01  5.354978e-01  5.779810e-01  
1.000000e+01  1.777149e-01  2.779345e-01  3.416013e-01  3.529928e-01  4.076262e-01  5.306740e-01  5.700494e-01  
1.000000e+01  1.801541e-01  2.756935e-01  3.399062e-01  3.489310e-01  4.014826e-01  5.250497e-01  5.609285e-01  
1.000000e+01  1.826268e-01  2.733488e-01  3.379948e-01  3.445344e-01  3.949752e-01  5.185034e-01  5.506332e-01  
1.000000e+01  1.851334e-01  2.709175e-01  3.343163e-01  3.398202e-01  3.881836e-01  5.088171e-01  5.391950e-01  
1.000000e+01  1.876744e-01  2.684159e-01  3.313314e-01  3.348116e-01  3.811742e-01  4.995969e-01  5.266673e-01  
1.000000e+01  1.902503e-01  2.658625e-01  3.307640e-01  3.295386e-01  3.740253e-01  4.933851e-01  5.131328e-01  
1.000000e+01  1.928616e-01  2.632580e-01  3.419235e-01  3.240412e-01  3.667667e-01  5.050588e-01  4.987170e-01  
1.000000e+01  1.955087e-01  2.606820e-01  3.352454e-01  3.183750e-01  3.597044e-01  4.886740e-01  4.836116e-01  
1.000000e+01  1.981921e-01  2.581292e-01  3.092933e-01  3.126265e-01  3.528384e-01  4.419226e-01  4.681357e-01  
1.000000e+01  2.009124e-01  2.556354e-01  2.835348e-01  3.070821e-01  3.463503e-01  3.963544e-01  4.531815e-01  
1.000000e+01  2.036700e-01  2.532244e-01  2.736095e-01  3.020872e-01  3.403735e-01  3.772663e-01  4.401469e-01  
1.000000e+01  2.064654e-01  2.508540e-01  2.709736e-01  2.973252e-01  3.347616e-01  3.705339e-01  4.281698e-01  
1.000000e+01  2.092992e-01  2.484867e-01  2.686827e-01  2.927233e-01  3.293785e-01  3.646603e-01  4.169175e-01  
1.000000e+01  2.121720e-01  2.461104e-01  2.663917e-01  2.882501e-01  3.241673e-01  3.590247e-01  4.062361e-01  
1.000000e+01  2.150841e-01  2.437178e-01  2.640897e-01  2.838878e-01  3.190913e-01  3.535743e-01  3.960358e-01  
1.000000e+01  2.180362e-01  2.413040e-01  2.617695e-01  2.796250e-01  3.141248e-01  3.482726e-01  3.862589e-01  
1.000000e+01  2.210289e-01  2.388651e-01  2.594255e-01  2.754532e-01  3.092477e-01  3.430914e-01  3.768665e-01  
1.000000e+01  2.240626e-01  2.363984e-01  2.570536e-01  2.713657e-01  3.044447e-01  3.380094e-01  3.678314e-01  
1.000000e+01  2.271379e-01  2.339017e-01  2.546503e-01  2.673566e-01  2.997032e-01  3.330092e-01  3.591347e-01  
1.000000e+01  2.302555e-01  2.313730e-01  2.522130e-01  2.634202e-01  2.950131e-01  3.280769e-01  3.507631e-01  
1.000000e+01  2.334158e-01  2.288112e-01  2.497395e-01  2.595508e-01  2.903660e-01  3.232009e-01  3.427072e-01  
1.000000e+01  2.366195e-01  2.262150e-01  2.472280e-01  2.557420e-01  2.857547e-01  3.183714e-01  3.349607e-01  
1.000000e+01  2.398672e-01  2.235836e-01  2.446770e-01  2.519866e-01  2.811732e-01  3.135802e-01  3.275195e-01  
1.000000e+01  2.431595e-01  2.209164e-01  2.420853e-01  2.482780e-01  2.766165e-01  3.088202e-01  3.203788e-01  
1.000000e+01  2.464970e-01  2.182130e-01  2.394519e-01  2.446137e-01  2.720804e-01  3.040855e-01  3.135277e-01  
1.000000e+01  2.498802e-01  2.154731e-01  2.367760e-01  2.409913e-01  2.675611e-01  2.993709e-01  3.069529e-01  
1.000000e+01  2.533099e-01  2.126965e-01  2.340572e-01  2.374084e-01  2.630554e-01  2.946719e-01  3.006400e-01  
1.000000e+01  2.567867e-01  2.098832e-01  2.312949e-01  2.338615e-01  2.585609e-01  2.899848e-01  2.945726e-01  
1.000000e+01  2.603112e-01  2.070335e-01  2.284890e-01  2.303465e-01  2.540752e-01  2.853063e-01  2.887321e-01  
1.000000e+01  2.638841e-01  2.041475e-01  2.256391e-01  2.268584e-01  2.495966e-01  2.806336e-01  2.830970e-01  
1.000000e+01  2.675060e-01  2.012255e-01  2.227455e-01  2.233908e-01  2.451234e-01  2.759642e-01  2.776430e-01  
1.000000e+01  2.711776e-01  1.982681e-01  2.198081e-01  2.199363e-01  2.406545e-01  2.712961e-01  2.723416e-01  
1.000000e+01  2.748996e-01  1.952758e-01  2.168272e-01  2.164861e-01  2.361889e-01  2.666278e-01  2.671606e-01  
1.000000e+01  2.786727e-01  1.922493e-01  2.138031e-01  2.130299e-01  2.317259e-01  2.619577e-01  2.620628e-01  
1.000000e+01  2.824976e-01  1.891892e-01  2.107363e-01  2.095554e-01  2.272651e-01  2.572848e-01  2.570062e-01  
1.000000e+01  2.863750e-01  1.860965e-01  2.076275e-01  2.060487e-01  2.228062e-01  2.526083e-01  2.519429e-01  
1.000000e+01  2.903056e-01  1.829721e-01  2.044771e-01  2.025005e-01  2.183490e-01  2.479275e-01  2.468395e-01  
1.000000e+01  2.942902e-01  1.798169e-01  2.012860e-01  1.989116e-01  2.138937e-01  2.432421e-01  2.416948e-01  
1.000000e+01  2.983295e-01  1.766322e-01  1.980551e-01  1.952845e-01  2.094406e-01  2.385519e-01  2.365116e-01  
1.000000e+01  3.024241e-01  1.734190e-01  1.947853e-01  1.916215e-01  2.049901e-01  2.338569e-01  2.312938e-01  
1.000000e+01  3.065750e-01  1.701787e-01  1.914777e-01  1.879255e-01  2.005427e-01  2.291573e-01  2.260462e-01  
1.000000e+01  3.107829e-01  1.669126e-01  1.881335e-01  1.841994e-01  1.960993e-01  2.244535e-01  2.207750e-01  
1.000000e+01  3.150485e-01  1.636221e-01  1.847538e-01  1.804466e-01  1.916607e-01  2.197461e-01  2.154875e-01  
1.000000e+01  3.193727e-01  1.603088e-01  1.813401e-01  1.766706e-01  1.872278e-01  2.150357e-01  2.101924e-01  
1.000000e+01  3.237562e-01  1.569742e-01  1.778937e-01  1.728752e-01  1.828018e-01  2.103232e-01  2.048995e-01  
1.000000e+01  3.281999e-01  1.536201e-01  1.744163e-01  1.690646e-01  1.783839e-01  2.056096e-01  1.996204e-01  
1.000000e+01  3.327045e-01  1.502481e-01  1.709095e-01  1.652432e-01  1.739755e-01  2.008961e-01  1.943682e-01  
1.000000e+01  3.372710e-01  1.468600e-01  1.673749e-01  1.614158e-01  1.695780e-01  1.961839e-01  1.891577e-01  
1.000000e+01  3.419002e-01  1.434579e-01  1.638145e-01  1.575869e-01  1.651929e-01  1.914743e-01  1.840031e-01  
1.000000e+01  3.465929e-01  1.400436e-01  1.602300e-01  1.537595e-01  1.608219e-01  1.867691e-01  1.789086e-01  
1.000000e+01  3.513501e-01  1.366192e-01  1.566236e-01  1.499356e-01  1.564668e-01  1.820697e-01  1.738748e-01  
1.000000e+01  3.561725e-01  1.331867e-01  1.529973e-01  1.461174e-01  1.521293e-01  1.773779e-01  1.689021e-01  
1.000000e+01  3.610611e-01  1.297485e-01  1.493533e-01  1.423067e-01  1.478114e-01  1.726957e-01  1.639902e-01  
1.000000e+01  3.660168e-01  1.263066e-01  1.456938e-01  1.385052e-01  1.435151e-01  1.680250e-01  1.591386e-01  
1.000000e+01  3.710405e-01  1.228634e-01  1.420212e-01  1.347145e-01  1.392425e-01  1.633679e-01  1.543458e-01  
1.000000e+01  3.761332e-01  1.194213e-01  1.383379e-01  1.309357e-01  1.349956e-01  1.587266e-01  1.496099e-01  
1.000000e+01  3.812958e-01  1.159827e-01  1.346465e-01  1.271698e-01  1.307766e-01  1.541033e-01  1.449280e-01  
1.000000e+01  3.865292e-01  1.125500e-01  1.309496e-01  1.234175e-01  1.265879e-01  1.495005e-01  1.402964e-01  
1.000000e+01  3.918345e-01  1.091258e-01  1.266856e-01  1.196788e-01  1.224317e-01  1.442073e-01  1.357106e-01  
1.000000e+01  3.972126e-01  1.057126e-01  1.223623e-01  1.159536e-01  1.183104e-01  1.388631e-01  1.311645e-01  
1.000000e+01  4.026645e-01  1.023132e-01  1.106138e-01  1.122417e-01  1.142264e-01  1.241769e-01  1.266528e-01  
1.000000e+01  4.081912e-01  9.893006e-02  1.070475e-01  1.085456e-01  1.101822e-01  1.198826e-01  1.221766e-01  
1.000000e+01  4.137938e-01  9.556597e-02  1.034968e-01  1.048686e-01  1.061802e-01  1.156282e-01  1.177394e-01  
1.000000e+01  4.194733e-01  9.222364e-02  9.996469e-02  1.012144e-01  1.022229e-01  1.114164e-01  1.133449e-01  
1.000000e+01  4.252307e-01  8.890583e-02  9.645405e-02  9.758615e-02  9.831280e-02  1.072500e-01  1.089969e-01  
1.000000e+01  4.310671e-01  8.561532e-02  9.296790e-02  9.398742e-02  9.445252e-02  1.031317e-01  1.046993e-01  
1.000000e+01  4.369837e-01  8.235490e-02  8.950924e-02  9.042153e-02  9.064458e-02  9.906435e-02  1.004563e-01  
1.000000e+01  4.429815e-01  7.912739e-02  8.608112e-02  8.689180e-02  8.689151e-02  9.505073e-02  9.627196e-02  
1.000000e+01  4.490616e-01  7.593559e-02  8.268659e-02  8.340146e-02  8.319587e-02  9.109365e-02  9.215074e-02  
1.000000e+01  4.552251e-01  7.278233e-02  7.932872e-02  7.995365e-02  7.956017e-02  8.719593e-02  8.809708e-02  
1.000000e+01  4.614733e-01  6.967040e-02  7.601057e-02  7.655139e-02  7.598693e-02  8.336036e-02  8.411556e-02  
1.000000e+01  4.678072e-01  6.660259e-02  7.273521e-02  7.319755e-02  7.247862e-02  7.958973e-02  8.021093e-02  
1.000000e+01  4.742280e-01  6.358168e-02  6.950568e-02  6.989505e-02  6.903769e-02  7.588678e-02  7.638742e-02  
1.000000e+01  4.807370e-01  6.061041e-02  6.632501e-02  6.664721e-02  6.566654e-02  7.225424e-02  7.264785e-02  
1.000000e+01  4.873353e-01  5.769147e-02  6.319620e-02  6.345732e-02  6.236751e-02  6.869477e-02  6.899464e-02  
1.000000e+01  4.940242e-01  5.482753e-02  6.012221e-02  6.032853e-02  5.914288e-02  6.521098e-02  6.542998e-02  
1.000000e+01  5.008048e-01  5.202119e-02  5.710596e-02  5.726381e-02  5.599486e-02  6.180543e-02  6.195579e-02  
1.000000e+01  5.076786e-01  4.927500e-02  5.415030e-02  5.426598e-02  5.292558e-02  5.848060e-02  5.857370e-02  
1.000000e+01  5.146467e-01  4.659141e-02  5.125804e-02  5.133761e-02  4.993710e-02  5.523888e-02  5.528498e-02  
1.000000e+01  5.217104e-01  4.397283e-02  4.843188e-02  4.848107e-02  4.703135e-02  5.208256e-02  5.209057e-02  
1.000000e+01  5.288711e-01  4.142154e-02  4.567446e-02  4.569841e-02  4.421016e-02  4.901384e-02  4.899096e-02  
1.000000e+01  5.361300e-01  3.893975e-02  4.298831e-02  4.299141e-02  4.147527e-02  4.603479e-02  4.598619e-02  
1.000000e+01  5.434886e-01  3.652954e-02  4.037585e-02  4.036147e-02  3.882826e-02  4.314735e-02  4.307582e-02  
1.000000e+01  5.509482e-01  3.419287e-02  3.783939e-02  3.780972e-02  3.627059e-02  4.035334e-02  4.025892e-02  
1.000000e+01  5.585102e-01  3.193158e-02  3.538110e-02  3.533798e-02  3.380356e-02  3.765442e-02  3.753524e-02  
1.000000e+01  5.661760e-01  2.974737e-02  3.300301e-02  3.294852e-02  3.142835e-02  3.505209e-02  3.490485e-02  
1.000000e+01  5.739470e-01  2.764177e-02  3.070700e-02  3.064336e-02  2.914593e-02  3.254767e-02  3.236744e-02  
1.000000e+01  5.818246e-01  2.561617e-02  2.849477e-02  2.842433e-02  2.695712e-02  3.014231e-02  2.992228e-02  
1.000000e+01  5.898104e-01  2.367176e-02  2.636786e-02  2.629294e-02  2.486256e-02  2.783696e-02  2.756820e-02  
1.000000e+01  5.979058e-01  2.180958e-02  2.432760e-02  2.425044e-02  2.286269e-02  2.563238e-02  2.530352e-02  
1.000000e+01  6.061123e-01  2.003046e-02  2.237514e-02  2.229776e-02  2.095775e-02  2.352910e-02  2.312604e-02  
1.000000e+01  6.144314e-01  1.833502e-02  2.051140e-02  2.043548e-02  1.914778e-02  2.152743e-02  2.103300e-02  
1.000000e+01  6.228647e-01  1.672368e-02  1.873708e-02  1.866383e-02  1.743259e-02  1.962745e-02  1.902106e-02  
1.000000e+01  6.314138e-01  1.519665e-02  1.705266e-02  1.698266e-02  1.581178e-02  1.782901e-02  1.708625e-02  
1.000000e+01  6.400802e-01  1.375388e-02  1.545835e-02  1.539140e-02  1.428472e-02  1.613168e-02  1.522396e-02  
1.000000e+01  6.488655e-01  1.239511e-02  1.395413e-02  1.388956e-02  1.285055e-02  1.453480e-02  1.343229e-02  
1.000000e+01  6.577714e-01  1.111984e-02  1.253970e-02  1.247701e-02  1.150815e-02  1.303744e-02  1.171425e-02  
1.000000e+01  6.667996e-01  9.927307e-03  1.121449e-02  1.115338e-02  1.025619e-02  1.163840e-02  1.007379e-02  
1.000000e+01  6.759517e-01  8.816495e-03  9.977659e-03  9.918037e-03  9.093068e-03  1.033621e-02  8.515419e-03  
1.000000e+01  6.852294e-01  7.786140e-03  8.828090e-03  8.770020e-03  8.016955e-03  9.129111e-03  7.044373e-03  
1.000000e+01  6.946345e-01  6.834715e-03  7.764367e-03  7.708089e-03  7.025767e-03  8.015078e-03  5.666654e-03  
1.000000e+01  7.041686e-01  5.960435e-03  6.784788e-03  6.730706e-03  6.117183e-03  6.991811e-03  4.389163e-03  
1.000000e+01  7.138336e-01  5.161254e-03  5.887360e-03  5.836052e-03  5.288633e-03  6.056725e-03  3.219814e-03  
1.000000e+01  7.236312e-01  4.434877e-03  5.069807e-03  5.022033e-03  4.537324e-03  5.206974e-03  2.167666e-03  
1.000000e+01  7.335633e-01  3.778752e-03  4.329558e-03  4.286301e-03  3.860224e-03  4.439438e-03  1.243070e-03  
1.000000e+01  7.436318e-01  3.190090e-03  3.663773e-03  3.626273e-03  3.254091e-03  3.750746e-03  4.578067e-04  
